user,Pred_data,True_data
173,0.8607253752551567,0.878403667
173,0.8637110057962669,0.878599116
173,0.8666322202594371,0.883072635
173,0.8696178508005473,0.883659151
173,0.8725390652637175,0.883892283
173,0.8755246958048277,0.88603799
173,0.8784459102679979,0.88654352
173,0.8814315408091081,0.887192233
173,0.8843527552722783,0.887952627
173,0.8873383858133885,0.894110643
173,0.8902596002765587,0.898055126
173,0.8932452308176689,0.899547077
173,0.8961664452808391,0.899684361
173,0.8991520758219493,0.907701161
173,0.9020732902851195,0.907987053
173,0.9050589208262297,0.909032073
173,0.9079801352893999,0.912194044
173,0.9109657658305101,0.913646983
173,0.9138869802936803,0.913834695
173,0.9168726108347905,0.916190713
173,0.9197938252979607,0.922167208
173,0.922779455839071,0.923906554
173,0.9257006703022411,0.926014322
173,0.9286863008433514,0.926806668
173,0.9316075153065215,0.927640367
173,0.9345931458476318,0.93234071
173,0.9375143603108019,0.932428155
173,0.9404999908519122,0.935458881
173,0.9434212053150823,0.936062978
173,0.9464068358561926,0.939769746
173,0.9493280503193627,0.946230066
173,0.952313680860473,0.947335599
173,0.9552348953236431,0.9537101
173,0.9582205258647534,0.957889286
173,0.9611417403279235,0.958267432
173,0.9641273708690338,0.960649132
173,0.967048585332204,0.96454746
173,0.9700342158733142,0.966452727
173,0.9729554303364844,0.967897357
173,0.9759410608775946,0.970157811
173,0.9788622753407648,0.982419969
173,0.981847905881875,0.984086955
173,0.9847691203450452,0.984282289
173,0.9877547508861554,0.996634103
174,0.7074874003735514,0.70478844
174,0.7116259634257155,0.70582221
174,0.7153577733914186,0.713642363
174,0.7192565554094484,0.723412014
174,0.7229938152911158,0.731354789
174,0.7268834011666813,0.736355349
174,0.730620870064895,0.736851346
174,0.7345101032476942,0.739077853
174,0.738247580162163,0.743213696
174,0.7421367998184005,0.748953437
174,0.7458742770403107,0.753338073
174,0.7497634961777742,0.790132954
174,0.7535009734114755,0.794400331
174,0.7573901925290427,0.809737093
174,0.7611276697631962,0.816082821
174,0.7650168888800005,0.816835687
174,0.7687543661141714,0.817115477
174,0.7726435852309463,0.820207966
174,0.7763810624651178,0.828058757
174,0.7802702815818917,0.828193668
174,0.7840077588160632,0.829814611
174,0.7878969779328371,0.836952274
174,0.7916344551670086,0.83968947
174,0.7955236742837825,0.847462543
174,0.799261151517954,0.856062677
174,0.8031503706347278,0.859278195
174,0.8068878478688993,0.862996055
174,0.8107770669856732,0.867489018
174,0.8145145442198447,0.874226789
174,0.8184037633366186,0.882060508
174,0.8221412405707901,0.885530869
174,0.826030459687564,0.89889544
174,0.8297679369217354,0.900337129
174,0.8336571560385093,0.903001465
174,0.8373946332726808,0.927430426
174,0.8412838523894547,0.928735768
174,0.8450213296236262,0.931302788
174,0.8489105487404001,0.932262015
174,0.8526480259745716,0.935444883
174,0.8565372450913454,0.939131687
174,0.8602747223255169,0.951932351
174,0.8641639414422908,0.956702405
174,0.8679014186764623,0.958431735
174,0.8717906377932362,0.965703892
174,0.8755281150274077,0.993210722
174,0.8794173341441816,0.994569141
174,0.883154811378353,0.997603668
175,0.7598232635371647,0.755318987
175,0.7651372662098321,0.76588883
175,0.771252285321419,0.769521988
175,0.7766943070892279,0.775971175
175,0.7828093262008148,0.813529174
175,0.7882513479686237,0.836538151
175,0.7943663670802106,0.841310781
175,0.7998083888480195,0.843098295
175,0.8059234079596064,0.862912674
175,0.8113654297274153,0.872865386
175,0.8174804488390022,0.905260177
175,0.8229224706068111,0.912715326
175,0.829037489718398,0.918753384
175,0.8344795114862069,0.921589634
175,0.8405945305977938,0.922737493
175,0.8460365523656027,0.932704848
175,0.8521515714771896,0.936705377
175,0.8575935932449985,0.943517058
175,0.8637086123565854,0.944625389
175,0.8691506341243943,0.950064303
175,0.8752656532359812,0.950376397
175,0.8807076750037901,0.955340112
175,0.886822694115377,0.957733112
175,0.8922647158831859,0.964090104
175,0.8983797349947727,0.966064169
175,0.9038217567625817,0.975096536
175,0.9099367758741685,0.975884473
175,0.9153787976419775,0.978284348
175,0.9214938167535643,0.983686008
175,0.9269358385213733,0.986586305
175,0.9330508576329601,0.994277483
176,0.7915233238441718,0.787402459
176,0.7970970624691042,0.792488378
176,0.8022117426371173,0.798027828
176,0.8077854812620496,0.816640613
176,0.8129001614300627,0.820425552
176,0.8184739000549951,0.824636512
176,0.8235885802230082,0.826755764
176,0.8291623188479406,0.828677029
176,0.8342769990159536,0.84469887
176,0.839850737640886,0.849884557
176,0.8449654178088991,0.852666588
176,0.8505391564338315,0.855938057
176,0.8556538366018446,0.860644319
176,0.861227575226777,0.863948295
176,0.86634225539479,0.869729795
176,0.8719159940197224,0.873771217
176,0.8770306741877355,0.883399132
176,0.8826044128126679,0.884181898
176,0.887719092980681,0.888973951
176,0.8932928316056133,0.89633688
176,0.8984075117736264,0.898421422
176,0.9039812503985588,0.911195771
176,0.9090959305665719,0.923088011
176,0.9146696691915043,0.924220912
176,0.9197843493595174,0.927862572
176,0.9253580879844497,0.939767704
176,0.9304727681524628,0.941354914
176,0.9360465067773952,0.941406902
176,0.9411611869454083,0.954176889
176,0.9467349255703407,0.95661096
176,0.9518496057383538,0.97348339
176,0.9574233443632861,0.985869431
176,0.9625380245312992,0.987071383
176,0.9681117631562316,0.987464116
176,0.9732264433242447,0.991516396
177,0.7320393154781089,0.732024282
177,0.7340084373427233,0.732776837
177,0.7359981054717135,0.735220756
177,0.7381913835455706,0.736596946
177,0.7401960710949774,0.73778272
177,0.7423893491688345,0.742295332
177,0.7443940367182413,0.74369569
177,0.7465873147920984,0.751778367
177,0.7485920023415052,0.753461047
177,0.7507852804153623,0.754448485
177,0.7527899679647692,0.759046332
177,0.7549832460386262,0.766033315
177,0.7569879335880331,0.768248258
177,0.7591812116618901,0.780666697
177,0.761185899211297,0.7816266
177,0.763379177285154,0.785211492
177,0.7653838648345609,0.787048216
177,0.7675771429084179,0.792259185
177,0.7695818304578248,0.793443668
177,0.7717751085316819,0.804288668
177,0.7737797960810887,0.813186128
177,0.7759730741549458,0.817059628
177,0.7779777617043526,0.817628035
177,0.7801710397782097,0.823959313
177,0.7821757273276165,0.837113363
177,0.7843690054014736,0.837297203
177,0.7863736929508804,0.837672306
177,0.7885669710247375,0.839204893
177,0.7905716585741444,0.844969281
177,0.7927649366480014,0.846110553
177,0.7947696241974083,0.848865411
177,0.7969629022712653,0.850592667
177,0.7989675898206722,0.851786895
177,0.8011608678945292,0.858286553
177,0.8031655554439361,0.861951174
177,0.8053588335177931,0.868765737
177,0.8073635210672,0.870815743
177,0.809556799141057,0.879217308
177,0.8115614866904639,0.880896527
177,0.813754764764321,0.88142515
177,0.8157594523137278,0.885922803
177,0.8179527303875849,0.892560338
177,0.8199574179369917,0.894350337
177,0.8221506960108488,0.895686472
177,0.8241553835602556,0.901288393
177,0.8263486616341127,0.903518124
177,0.8283533491835195,0.905356019
177,0.8305466272573766,0.907357327
177,0.8325513148067835,0.909263154
177,0.8347445928806405,0.911589961
177,0.8367492804300474,0.912391824
177,0.8389425585039044,0.912476506
177,0.8409472460533113,0.915916187
177,0.8431405241271683,0.918603018
177,0.8451452116765752,0.918703593
177,0.8473384897504322,0.920431574
177,0.8493431772998391,0.928697637
177,0.8515364553736962,0.932242965
177,0.853541142923103,0.934857508
177,0.8557344209969601,0.936363502
177,0.8577391085463669,0.937245283
177,0.859932386620224,0.94139073
177,0.8619370741696308,0.945136385
177,0.8641303522434879,0.948397026
177,0.8661350397928947,0.952625477
177,0.8683283178667518,0.95726349
177,0.8703330054161587,0.974241068
177,0.8725262834900157,0.975916798
177,0.8745309710394226,0.980290434
177,0.8767242491132796,0.980417969
177,0.8787289366626865,0.982574857
177,0.8809222147365435,0.983623401
177,0.8829269022859504,0.990877713
177,0.8851201803598074,0.995125535
177,0.8871248679092143,0.996014983
178,0.7760748558888371,0.774709861
178,0.7860098141145349,0.800197966
178,0.7960313663699407,0.810687714
178,0.8021101593350092,0.814814171
178,0.807899754168964,0.818861908
178,0.814827253782965,0.819934261
178,0.8206168486169199,0.823905918
178,0.8275443482309209,0.824323716
178,0.8333339430648757,0.824570149
178,0.8402614426788768,0.830608632
178,0.8460510375128316,0.832907746
178,0.8529785371268327,0.84443558
178,0.8587681319607875,0.844793483
178,0.8656956315747886,0.850861728
178,0.8714852264087434,0.852087037
178,0.8784127260227445,0.854971997
178,0.8842023208566993,0.857052377
178,0.8911298204707003,0.867850645
178,0.8969194153046551,0.876693539
178,0.9038469149186562,0.889047437
178,0.909636509752611,0.89511795
178,0.9165640093666121,0.902438828
178,0.9223536042005669,0.909299543
178,0.929281103814568,0.909386026
178,0.9350706986485228,0.911707534
178,0.9419981982625238,0.936465148
178,0.9477877930964786,0.939311855
178,0.9547152927104797,0.941971782
178,0.9605048875444345,0.951834263
178,0.9674323871584356,0.952866588
178,0.9732219819923904,0.953559779
178,0.9801494816063915,0.960306775
178,0.9859390764403463,0.9721679
178,0.9928665760543474,0.973858433
178,0.9986561708883022,0.975184955
178,1.0055836705023031,0.981648575
178,1.011373265336258,0.989517911
178,1.018300764950259,0.993925996
178,1.0240903597842137,0.995917125
179,0.7994889739163681,0.80067099
179,0.8009992323232489,0.800867766
179,0.8024004845644649,0.802339057
179,0.8039308218617385,0.804093671
179,0.8053320741029546,0.80496415
179,0.8068624114002282,0.805043491
179,0.8082636636414443,0.805141488
179,0.8097940009387179,0.805442267
179,0.811195253179934,0.808133271
179,0.8127255904772076,0.811755752
179,0.8141268427184237,0.814986032
179,0.8156571800156973,0.815415963
179,0.8170584322569134,0.816070744
179,0.818588769554187,0.816299953
179,0.8199900217954031,0.817361259
179,0.8215203590926767,0.820512999
179,0.8229216113338929,0.821281225
179,0.8244519486311664,0.821539934
179,0.8258532008723826,0.824201932
179,0.8273835381696562,0.825914446
179,0.8287847904108723,0.826246283
179,0.8303151277081459,0.829077374
179,0.831716379949362,0.830446271
179,0.8332467172466356,0.831889295
179,0.8346479694878517,0.832028388
179,0.8361783067851253,0.832054233
179,0.8375795590263414,0.834659599
179,0.839109896323615,0.835108713
179,0.8405111485648311,0.837281102
179,0.8420414858621047,0.848919636
179,0.8434427381033208,0.850774926
179,0.8449730754005944,0.851123229
179,0.8463743276418105,0.851667061
179,0.8479046649390841,0.852150935
179,0.8493059171803002,0.852455275
179,0.8508362544775738,0.853109737
179,0.85223750671879,0.853441703
179,0.8537678440160635,0.854017221
179,0.8551690962572797,0.854476124
179,0.8566994335545532,0.854950035
179,0.8581006857957694,0.855698756
179,0.859631023093043,0.856329737
179,0.8610322753342591,0.856657617
179,0.8625626126315327,0.858298437
179,0.8639638648727488,0.861187126
179,0.8654942021700224,0.861554631
179,0.8668954544112385,0.86236103
179,0.8684257917085121,0.862600789
179,0.8698270439497282,0.862890553
179,0.8713573812470018,0.863743693
179,0.8727586334882179,0.864234705
179,0.8742889707854915,0.864766647
179,0.8756902230267076,0.8648155
179,0.8772205603239812,0.865241216
179,0.8786218125651973,0.865398334
179,0.8801521498624709,0.866207763
179,0.881553402103687,0.868399702
179,0.8830837394009606,0.870226416
179,0.8844849916421768,0.876775455
179,0.8860153289394503,0.879323241
179,0.8874165811806665,0.880320152
179,0.88894691847794,0.88326071
179,0.8903481707191562,0.884150043
179,0.8918785080164298,0.886150324
179,0.8932797602576459,0.888338593
179,0.8948100975549195,0.892918633
179,0.8962113497961356,0.896598494
179,0.8977416870934092,0.897071986
179,0.8991429393346253,0.897567179
179,0.9006732766318989,0.900290935
179,0.902074528873115,0.900403058
179,0.9036048661703886,0.902507625
179,0.9050061184116047,0.905743679
179,0.9065364557088783,0.908208216
179,0.9079377079500944,0.908650813
179,0.909468045247368,0.909445827
179,0.9108692974885841,0.910469473
179,0.9123996347858577,0.91085095
179,0.9138008870270738,0.9110841
179,0.9153312243243474,0.911187947
179,0.9167324765655636,0.912213316
179,0.9182628138628371,0.91458088
179,0.9196640661040533,0.915410208
179,0.9211944034013269,0.915621694
179,0.922595655642543,0.916116831
179,0.9241259929398166,0.91816569
179,0.9255272451810327,0.919325657
179,0.9270575824783063,0.919646332
179,0.9284588347195224,0.919916022
179,0.929989172016796,0.922143266
179,0.9313904242580121,0.922267803
179,0.9329207615552857,0.922401033
179,0.9343220137965018,0.923491183
179,0.9358523510937754,0.923799121
179,0.9372536033349915,0.925950943
179,0.9387839406322651,0.926090243
179,0.9401851928734812,0.929474951
179,0.9417155301707548,0.929768054
179,0.9431167824119709,0.931176991
179,0.9446471197092445,0.934985426
179,0.9460483719504607,0.940085408
179,0.9475787092477342,0.941923271
179,0.9489799614889504,0.943902511
179,0.950510298786224,0.948799811
179,0.9519115510274401,0.949503267
179,0.9534418883247137,0.952209317
179,0.9548431405659298,0.952731287
179,0.9563734778632034,0.955171621
179,0.9577747301044195,0.955727153
179,0.9593050674016931,0.963262486
179,0.9607063196429092,0.963925412
179,0.9622366569401828,0.964814089
179,0.9636379091813989,0.966283266
179,0.9651682464786725,0.968564869
179,0.9665694987198886,0.969645138
179,0.9680998360171622,0.972098834
179,0.9695010882583783,0.977298215
179,0.9710314255556519,0.978996376
179,0.972432677796868,0.980103051
179,0.9739630150941416,0.983005862
179,0.9753642673353577,0.983767867
179,0.9768946046326313,0.985359171
179,0.9782958568738475,0.985428911
179,0.979826194171121,0.987339411
179,0.9812274464123372,0.987539665
179,0.9827577837096108,0.990134175
179,0.9841590359508269,0.994971589
179,0.9856893732481005,0.995293361
179,0.9870906254893166,0.996183293
179,0.9886209627865902,0.998398983
179,0.9900222150278063,0.99949853
180,0.785046348062677,0.783064818
180,0.7867060158819401,0.787018376
180,0.7894756263196268,0.789699112
180,0.7912030037052438,0.78998857
180,0.7938663851941634,0.790666325
180,0.7956151854124973,0.798279341
180,0.798278566901417,0.799560715
180,0.8000273671197509,0.799714218
180,0.8026907486086705,0.800278253
180,0.8044395488270044,0.801444764
180,0.8071029303159241,0.802067541
180,0.808851730534258,0.803365166
180,0.8115151120231776,0.805595184
180,0.8132639122415115,0.808909712
180,0.8159272937304312,0.811160156
180,0.8176760939487651,0.814911856
180,0.8203394754376847,0.819729087
180,0.8220882756560186,0.825525386
180,0.8247516571449383,0.837450443
180,0.8265004573632722,0.838618077
180,0.8291638388521918,0.843697496
180,0.8309126390705257,0.845013126
180,0.8335760205594454,0.849769537
180,0.8353248207777793,0.849933134
180,0.8379882022666989,0.851389401
180,0.8397370024850328,0.851726144
180,0.8424003839739524,0.854850564
180,0.8441491841922864,0.855827703
180,0.846812565681206,0.856499679
180,0.8485613658995399,0.856687738
180,0.8512247473884595,0.856845792
180,0.8529735476067934,0.857776713
180,0.8556369290957131,0.858015976
180,0.857385729314047,0.861553493
180,0.8600491108029666,0.863089062
180,0.8617979110213005,0.863721412
180,0.8644612925102202,0.868959535
180,0.8662100927285541,0.876063101
180,0.8688734742174737,0.878718159
180,0.8706222744358076,0.880846523
180,0.8732856559247273,0.882685622
180,0.8750344561430612,0.886824405
180,0.8776978376319808,0.88701574
180,0.8794466378503147,0.887491238
180,0.8821100193392344,0.891652841
180,0.8838588195575683,0.891870365
180,0.8865222010464879,0.892602172
180,0.8882710012648218,0.894238212
180,0.8909343827537415,0.8949252
180,0.8926831829720754,0.898841495
180,0.895346564460995,0.899669405
180,0.8970953646793289,0.90096608
180,0.8997587461682486,0.902348278
180,0.9015075463865825,0.903003564
180,0.9041709278755021,0.903489325
180,0.905919728093836,0.905525585
180,0.9085831095827557,0.905994815
180,0.9103319098010896,0.909988548
180,0.9129952912900092,0.910611304
180,0.9147440915083431,0.914799634
180,0.9174074729972628,0.915177489
180,0.9191562732155967,0.915221292
180,0.9218196547045163,0.91524045
180,0.9235684549228502,0.915456718
180,0.9262318364117699,0.916084685
180,0.9279806366301038,0.917352189
180,0.9306440181190234,0.921363704
180,0.9323928183373573,0.928429635
180,0.935056199826277,0.928470206
180,0.9368050000446109,0.929343521
180,0.9394683815335305,0.939291422
180,0.9412171817518644,0.940693573
180,0.9438805632407841,0.944513664
180,0.945629363459118,0.944611539
180,0.9482927449480376,0.954175143
180,0.9500415451663715,0.961319934
180,0.9527049266552912,0.963021249
180,0.9544537268736251,0.964661634
180,0.9571171083625447,0.967299772
180,0.9588659085808786,0.970868891
180,0.9615292900697983,0.972021646
180,0.9632780902881322,0.972609633
180,0.9659414717770518,0.973572986
180,0.9676902719953857,0.973785167
180,0.9703536534843054,0.976581435
180,0.9721024537026393,0.98970778
180,0.9747658351915589,0.997909463
180,0.9765146354098928,0.998175536
180,0.9791780168988125,0.998948995
181,0.7860822699339945,0.795867556
181,0.795267442500081,0.797183978
181,0.8018106814340755,0.81208293
181,0.8109958540001619,0.81305975
181,0.8175390929341565,0.817768329
181,0.8267242655002429,0.818283175
181,0.8332675044342375,0.836096548
181,0.8424526770003239,0.838214671
181,0.8489959159343184,0.840554821
181,0.8581810885004049,0.846129386
181,0.8647243274343994,0.855427501
181,0.8739095000004858,0.870916972
181,0.8804527389344804,0.8726385
181,0.8896379115005668,0.885503677
181,0.8961811504345614,0.891778731
181,0.9053663230006478,0.892199125
181,0.9119095619346423,0.906606302
181,0.9210947345007288,0.917789799
181,0.9276379734347233,0.920578419
181,0.9368231460008097,0.925522385
181,0.9433663849348043,0.928700535
181,0.9525515575008907,0.938474434
181,0.9590947964348853,0.982478493
181,0.9682799690009717,0.984094637
181,0.9748232079349662,0.994143701
181,0.9840083805010527,0.99708544
182,0.838831213312988,0.834166242
182,0.8498794353731761,0.843229168
182,0.8573547267458904,0.844867672
182,0.86803856859587,0.859444696
182,0.8755735030407521,0.86454609
182,0.8862475822967214,0.872095204
182,0.8937841147183399,0.87484686
182,0.904457932411691,0.900063932
182,0.9119945076468259,0.910180082
182,0.9226683183323057,0.912658288
182,0.9302048947145143,0.913541201
182,0.9408787052122369,0.914504946
182,0.9484152816251783,0.915569979
182,0.9590890921178704,0.921327229
182,0.9666256685316352,0.9236121
182,0.9772994790241926,0.934487761
182,0.9848360554379795,0.938370967
182,0.9955098659305331,0.93957808
182,1.0030464423443206,0.942948416
182,1.0137202528368743,0.954907847
182,1.0212568292506616,0.957057563
182,1.0319306397432153,0.961937555
182,1.0394672161570027,0.963036465
182,1.0501410266495563,0.971599376
182,1.0576776030633437,0.986047881
183,0.634363648060964,0.716684121
183,0.6821133289917642,0.723132579
183,0.7041705670527283,0.821556106
183,0.7519202479835285,0.836429961
184,0.7388942258039275,0.735019441
184,0.7446116342636202,0.736280066
184,0.7511576784743512,0.742406192
184,0.7558775937555761,0.757186537
184,0.7614135400123271,0.757508658
184,0.766802049504419,0.759989178
184,0.7717597101720715,0.768954087
184,0.777540188675829,0.77221648
184,0.7824625131390291,0.774473669
184,0.7882429916427866,0.783577
184,0.7931653161059866,0.797706348
184,0.798945794609744,0.803282567
184,0.8038681190729441,0.815729254
184,0.8096485975767015,0.823096513
184,0.8145709220399016,0.826469085
184,0.820351400543659,0.836135562
184,0.825273725006859,0.849829297
184,0.8310542035106164,0.85215813
184,0.8359765279738165,0.861639272
184,0.8417570064775739,0.871981333
184,0.846679330940774,0.881856156
184,0.8524598094445314,0.884939436
184,0.8573821339077314,0.898621039
184,0.8631626124114888,0.917550513
184,0.8680849368746889,0.928671834
184,0.8738654153784463,0.937272604
184,0.8787877398416464,0.938767546
184,0.8845682183454038,0.940712465
184,0.8894905428086038,0.95003145
184,0.8952710213123612,0.959483416
184,0.9001933457755613,0.96322301
184,0.9059738242793187,0.971177202
184,0.9108961487425188,0.982799233
184,0.9166766272462762,0.998132196
184,0.9215989517094763,0.999271654
185,0.7868310479093796,0.784651387
185,0.7902787518585862,0.785508243
185,0.7940111365734074,0.787645485
185,0.7974893424140674,0.790218072
185,0.8012285596204546,0.7981457
185,0.8047082959544307,0.801264334
185,0.8084478559947267,0.801464578
185,0.8119276691242614,0.805691602
185,0.8156672463669333,0.814635973
185,0.8191470633498386,0.815191874
185,0.822886641455674,0.8224709
185,0.8263664586319298,0.827854367
185,0.8301060367810763,0.835636561
185,0.8335858539670339,0.838064478
185,0.8373254321183536,0.84225946
185,0.8408052493047979,0.855632288
185,0.8445448274562267,0.855881719
185,0.8480246446426954,0.862678651
185,0.8517642227941297,0.86272009
185,0.8552440399805996,0.87134434
185,0.858983618132034,0.875760096
185,0.8624634353185041,0.880231878
185,0.8662030134699387,0.886023149
185,0.8696828306564087,0.887397425
185,0.8734224088078433,0.894979195
185,0.8769022259943133,0.902632811
185,0.8806418041457479,0.90494789
185,0.8841216213322179,0.907276478
185,0.8878611994836525,0.919577659
185,0.8913410166701226,0.92144991
185,0.8950805948215571,0.923550488
185,0.8985604120080272,0.927567752
185,0.9022999901594617,0.929899129
185,0.9057798073459318,0.93599392
185,0.9095193854973663,0.945685036
185,0.9129992026838364,0.946141151
185,0.9167387808352709,0.94666608
185,0.920218598021741,0.950668732
185,0.9239581761731755,0.952462274
185,0.9274379933596456,0.952729336
185,0.9311775715110802,0.954888495
185,0.9346573886975502,0.958400281
185,0.9383969668489848,0.962800042
185,0.9418767840354548,0.972968204
185,0.9456163621868894,0.972977677
185,0.9490961793733594,0.974574812
185,0.952835757524794,0.974859064
185,0.956315574711264,0.975738097
185,0.9600551528626986,0.976802185
185,0.9635349700491687,0.97720802
185,0.9672745482006032,0.979134533
185,0.9707543653870733,0.989631459
186,0.71830125670368,0.720788243
186,0.7205285192514918,0.73280447
186,0.723615906676038,0.735937798
186,0.7259801608489446,0.737110904
186,0.7292139250461175,0.738941734
186,0.7314386403244223,0.74530782
186,0.7346724045215953,0.748347772
186,0.7368971197999001,0.753123811
186,0.7401308839970732,0.757754042
186,0.742355599275378,0.760761819
186,0.745589363472551,0.761930224
186,0.7478140787508558,0.764287691
186,0.7510478429480288,0.765735243
186,0.7532725582263337,0.76883212
186,0.7565063224235067,0.770550814
186,0.7587310377018115,0.789472856
186,0.7619648018989845,0.793168986
186,0.7641895171772893,0.799391268
186,0.7674232813744624,0.808956879
186,0.7696479966527672,0.816501484
186,0.7728817608499402,0.819010802
186,0.775106476128245,0.825711424
186,0.778340240325418,0.83600847
186,0.7805649556037229,0.83684863
186,0.7837987198008959,0.836911022
186,0.7860234350792007,0.837306983
186,0.7892571992763737,0.839452129
186,0.7914819145546785,0.844157654
186,0.7947156787518516,0.845194571
186,0.7969403940301564,0.851450778
186,0.8001741582273294,0.852197374
186,0.8023988735056342,0.860898405
186,0.8056326377028072,0.861768496
186,0.807857352981112,0.862789581
186,0.8110911171782851,0.86834437
186,0.8133158324565899,0.86839767
186,0.8165495966537629,0.874440715
186,0.8187743119320677,0.877285436
186,0.8220080761292408,0.88383429
186,0.8242327914075456,0.897349862
186,0.8274665556047186,0.90662208
186,0.8296912708830234,0.915731061
186,0.8329250350801964,0.916498629
186,0.8351497503585013,0.919119726
186,0.8383835145556743,0.936060066
186,0.8406082298339791,0.941064152
186,0.8438419940311521,0.947796523
186,0.8460667093094569,0.9487899
186,0.84930047350663,0.952524339
186,0.8515251887849348,0.954948901
186,0.8547589529821078,0.960594761
186,0.8569836682604126,0.968072643
186,0.8602174324575856,0.976961068
186,0.8624421477358905,0.977114821
186,0.8656759119330635,0.978298842
186,0.8679006272113683,0.979947258
186,0.8711343914085413,0.98233924
186,0.8733591066868461,0.984758597
186,0.8765928708840192,0.993213557
186,0.878817586162324,0.993758951
187,0.6199540094334036,0.622516297
187,0.6307621380147056,0.640488565
187,0.6463963204481092,0.661866679
187,0.6572044490294112,0.663908366
187,0.6728386314628149,0.677746261
187,0.6836467600441168,0.755613373
187,0.6992809424775205,0.80834645
187,0.7100890710588225,0.851937424
187,0.7257232534922261,0.923263634
187,0.7365313820735281,0.945474371
187,0.7521655645069317,0.99154204
188,0.7564214152075412,0.755562347
188,0.7582854177778174,0.760872385
188,0.7603914520624996,0.761143766
188,0.7622440342410121,0.762454913
188,0.7643850907354192,0.762823173
188,0.7663853051196795,0.765224743
188,0.7685263616140866,0.7688199
188,0.770526575998347,0.772214561
188,0.772667632492754,0.773841565
188,0.7746678468770144,0.775016707
188,0.7768089033714215,0.776751437
188,0.7788091177556818,0.779657774
188,0.780950174250089,0.782406014
188,0.7829503886343493,0.792588895
188,0.7850914451287564,0.798048781
188,0.7870916595130167,0.799539931
188,0.7892327160074238,0.804318949
188,0.7912329303916842,0.805299145
188,0.7933739868860913,0.805880851
188,0.7953742012703516,0.806024303
188,0.7975152577647587,0.806576218
188,0.7995154721490191,0.808173591
188,0.8016565286434262,0.808569276
188,0.8036567430276865,0.812225485
188,0.8057977995220936,0.814025589
188,0.807798013906354,0.817839495
188,0.8099390704007611,0.818110922
188,0.8119392847850214,0.820675429
188,0.8140803412794285,0.82480341
188,0.8160805556636889,0.826721874
188,0.818221612158096,0.827017056
188,0.8202218265423563,0.827679618
188,0.8223628830367634,0.830987179
188,0.8243630974210238,0.832765021
188,0.8265041539154309,0.833053435
188,0.8285043682996912,0.836449749
188,0.8306454247940983,0.837383094
188,0.8326456391783587,0.840269759
188,0.8347866956727658,0.84292054
188,0.8367869100570261,0.847244874
188,0.8389279665514332,0.848981708
188,0.8409281809356935,0.852911357
188,0.8430692374301006,0.852941251
188,0.845069451814361,0.85343888
188,0.8472105083087681,0.85429203
188,0.8492107226930284,0.857606951
188,0.8513517791874355,0.858685807
188,0.8533519935716959,0.860312895
188,0.855493050066103,0.860336686
188,0.8574932644503633,0.860372296
188,0.8596343209447704,0.867345711
188,0.8616345353290308,0.875888742
188,0.8637755918234379,0.879441124
188,0.8657758062076982,0.883791402
188,0.8679168627021053,0.888768253
188,0.8699170770863657,0.891358698
188,0.8720581335807728,0.89157905
188,0.8740583479650331,0.8945142
188,0.8761994044594402,0.898266951
188,0.8781996188437006,0.90120887
188,0.8803406753381077,0.903049536
188,0.882340889722368,0.904090859
188,0.8844819462167751,0.905006113
188,0.8864821606010355,0.911213649
188,0.8886232170954426,0.91234326
188,0.8906234314797029,0.915617373
188,0.89276448797411,0.92099755
188,0.8947647023583704,0.923019054
188,0.8969057588527775,0.924352603
188,0.8989059732370378,0.926090645
188,0.9010470297314449,0.933625706
188,0.9030472441157052,0.939298079
188,0.9051883006101124,0.94124022
188,0.9071885149943727,0.946575192
188,0.9093295714887798,0.946575262
188,0.9113297858730401,0.948111671
188,0.9134708423674472,0.948705102
188,0.9154710567517076,0.953981549
188,0.9176121132461147,0.954653202
188,0.919612327630375,0.955699448
188,0.9217533841247821,0.959333322
188,0.9237535985090425,0.96517363
188,0.9258946550034496,0.967048431
188,0.9278948693877099,0.96879751
188,0.930035925882117,0.969434969
188,0.9320361402663774,0.97049862
188,0.9341771967607845,0.972488779
188,0.9361774111450448,0.982401475
188,0.9383184676394519,0.98245565
188,0.9403186820237123,0.983412505
188,0.9424597385181194,0.998967232
189,0.7402629809733762,0.716564492
189,0.7756309950173338,0.729507565
189,0.80905822499071,0.76402607
189,0.8444262390346676,0.785870219
189,0.8778534690080438,0.862664389
189,0.9132214830520015,0.911540604
190,0.7190813095074602,0.761035191
190,0.7358788788802,0.773773739
190,0.7555941477480962,0.876184147
190,0.7723917171208359,0.889914964
190,0.792106985988732,0.896914412
190,0.8089045553614717,0.901623532
190,0.8286198242293679,0.948677598
190,0.8454173936021075,0.949532517
190,0.8651326624700038,0.956251357
190,0.8819302318427434,0.986806327
191,0.8052082182540882,0.800601283
191,0.8135709791440439,0.804713456
191,0.8239413594354182,0.806222204
191,0.8318490722390541,0.821353062
191,0.8422194525304285,0.829855812
191,0.8501271653340644,0.846735255
191,0.8604975456254388,0.848381899
191,0.8684052584290747,0.864039507
191,0.8787756387204491,0.865324122
191,0.886683351524085,0.881021783
191,0.8970537318154593,0.886204504
191,0.9049614446190952,0.888668895
191,0.9153318249104696,0.898571391
191,0.9232395377141055,0.902207899
191,0.9336099180054799,0.911050957
191,0.9415176308091158,0.918831191
191,0.9518880111004902,0.964134776
